code,wind_code,name,date,time,price,volume,turover,match_items,interest,trade_flag,bs_flag,accvolume,accturover,high,low,open,pre_close,ask10,ask9,ask8,ask7,ask6,ask5,ask4,ask3,ask2,ask1,bid1,bid2,bid3,bid4,bid5,bid6,bid7,bid8,bid9,bid10,asize10,asize9,asize8,asize7,asize6,asize5,asize4,asize3,asize2,asize1,bsize1,bsize2,bsize3,bsize4,bsize5,bsize6,bsize7,bsize8,bsize9,bsize10,ask_av_price,bid_av_price,total_ask_volume,total_bid_volume
300218,300218.SZ,安利股份,20160923,93200000,251700,11300,284255,560,0,0,66,1043400,26453208,256500,247700,256500,256700,255100,255000,254800,254700,254500,254200,254000,253900,253000,251700,251600,251400,251300,251100,251000,250900,250800,250400,250100,250000,100,31500,800,5200,1000,100,36300,400,3300,13000,1400,2900,200,200,1300,2100,100,1000,400,13400,261200,247600,1829109,99000
300218,300218.SZ,安利股份,20160923,93203000,249100,49700,1243484,597,0,0,83,1093100,27696692,256500,247700,256500,256700,254800,254700,254500,254200,254000,253000,251700,251200,250000,249100,248900,248800,248100,248000,247700,247300,247100,247000,246900,246700,800,5200,1000,100,36300,4500,11700,20000,12800,3900,20000,600,2500,700,4100,6100,6300,400,1800,1000,261000,246600,1865309,71500
300218,300218.SZ,安利股份,20160923,93206000,250000,5300,132149,605,0,0,66,1098400,27828841,256500,247700,256500,256700,254800,254700,254500,254200,254000,253000,251700,251400,251200,250000,248900,248800,248100,248000,247700,247300,247100,247000,246900,246700,800,5200,1000,100,36300,4500,11700,10100,20000,23700,20000,600,2500,700,4100,6100,6300,400,1800,1000,260900,246600,1882409,71600
300218,300218.SZ,安利股份,20160923,93209000,250000,11100,276663,617,0,0,66,1109500,28105504,256500,247700,256500,256700,254700,254500,254200,254000,253000,251700,251600,251400,251200,250000,248900,248800,248100,248000,247700,247300,247100,247000,246900,246700,5200,1000,100,36300,4500,11700,1800,10100,20000,21900,20000,600,2500,700,5200,6100,6300,400,1800,1000,260900,246600,1880409,72800
300218,300218.SZ,安利股份,20160923,93212000,250000,2700,67500,622,0,0,66,1112200,28173004,256500,247700,256500,256700,254700,254500,254200,254000,253000,251700,251600,251400,251200,250000,249800,249100,248900,248800,248100,248000,247700,247300,247100,247000,5200,1000,100,36300,4500,12300,6800,10100,20000,20200,1000,100,20000,600,3000,700,5200,6100,6300,400,260900,246700,1880909,74700
300218,300218.SZ,安利股份,20160923,93215000,250000,15900,396386,630,0,0,66,1128100,28569390,256500,247700,256500,256700,254500,254200,254000,253000,251700,251600,251400,251200,251000,250000,248900,248800,248100,248000,247700,247300,247100,247000,246900,246700,1000,100,36300,4500,12300,6800,10100,20000,400,15300,12700,600,3000,800,5200,6100,6300,400,1800,1000,261000,246400,1876409,66400
300218,300218.SZ,安利股份,20160923,93218000,250000,2000,49928,634,0,0,66,1130100,28619318,256500,247700,256500,256700,254200,254000,253000,251700,251600,251400,251200,251100,251000,250000,249100,249000,248900,248800,248100,248000,247700,247300,247100,247000,100,36300,4500,12300,6800,10100,20000,100,400,14600,1500,800,13200,600,3000,800,5200,6100,6300,400,261000,246500,1868209,69200
300218,300218.SZ,安利股份,20160923,93221000,248900,16700,415908,647,0,0,83,1146800,29035226,256500,247700,256500,256700,253000,251700,251600,251400,251200,251100,251000,250500,250000,249800,248900,248800,248100,248000,247700,247300,247100,247000,246900,246700,4500,12300,6800,10100,20000,100,400,400,28200,8000,1600,600,3000,1800,7400,6100,6300,400,1800,1000,260900,246000,1890409,58500
300218,300218.SZ,安利股份,20160923,93224000,247000,33500,829366,679,0,0,83,1180300,29864592,256500,246900,256500,256700,251400,251200,251100,251000,250500,250000,249800,249100,248900,247000,246900,246700,246600,246500,246300,246100,246000,245600,245300,245200,10100,20000,100,400,400,28200,10300,2000,16400,1300,700,1000,6400,200,6100,1000,1400,300,100,1000,260700,243800,1917809,35400
300218,300218.SZ,安利股份,20160923,93227000,248900,6300,156560,687,0,0,66,1186600,30021152,256500,246900,256500,256700,251700,251600,251400,251200,251100,251000,250000,249800,249100,248900,248000,246900,246700,246600,246500,246300,246100,246000,245600,245300,12300,8200,10100,20000,100,400,28700,11000,2000,12000,600,3400,1000,6400,200,6100,1000,1400,300,100,260700,244100,1906809,38700
300218,300218.SZ,安利股份,20160923,93230000,249000,22300,555746,703,0,0,66,1208900,30576898,256500,246900,256500,256700,254000,253000,251700,251600,251400,251200,251100,251000,250000,249800,249100,249000,248900,248200,248000,247800,247700,247000,246900,246700,36200,4500,12300,7200,10100,20000,100,400,31400,3800,700,11200,1300,800,600,3000,200,500,3400,1000,260900,245500,1887109,58100
300218,300218.SZ,安利股份,20160923,93233000,249000,1300,32393,708,0,0,83,1210200,30609291,256500,246900,256500,256700,254000,253000,251700,251600,251400,251200,251100,251000,250000,249800,249000,248900,248200,248000,247800,247700,247000,246900,246700,246600,36200,4500,12300,8700,10000,20000,100,400,32200,3600,17800,1300,800,600,3000,200,600,3400,1000,6400,260900,245800,1888409,63900
300218,300218.SZ,安利股份,20160923,93236000,248000,25500,634762,729,0,0,83,1235700,31244053,256500,246900,256500,256700,253000,251700,251600,251400,251200,251100,251000,250800,250000,248400,248000,247800,247700,247000,246900,246700,246600,246500,246300,246100,4500,12300,8700,10000,20000,100,400,600,31200,2800,100,3000,200,1600,3400,1000,6400,200,6100,1000,260900,244400,1883909,46500
300218,300218.SZ,安利股份,20160923,93239000,245200,29800,734822,758,0,0,83,1265500,31978875,256500,245100,256500,256700,251200,251000,250800,250000,248900,248400,248200,248000,247900,245200,245100,245000,244500,244300,244200,244100,243700,243500,243000,242900,20000,400,600,31200,13500,2800,1400,100,1000,1900,1900,3000,300,200,500,600,700,1400,1300,1000,260800,241700,1899109,21400
300218,300218.SZ,安利股份,20160923,93242000,247000,3000,73794,767,0,0,66,1268500,32052669,256500,245100,256500,256700,250800,250000,249800,249100,249000,248900,248400,248200,248000,247900,247000,245100,245000,244500,244300,244200,244100,243700,243500,243000,600,31200,500,14800,13000,13500,2800,4400,1300,600,6500,1900,3000,300,200,500,600,700,1400,1300,260600,242900,1929009,27900
300218,300218.SZ,安利股份,20160923,93245000,246900,9900,244734,782,0,0,83,1278400,32297403,256500,245100,256500,256700,250000,249900,249800,249100,249000,248900,248400,248200,248000,246900,245100,245000,244500,244300,244200,244100,243700,243500,243000,242900,31200,3000,500,14800,15800,14000,2800,4200,600,3900,1900,3000,300,200,500,600,700,1400,1300,1000,260500,241700,1935309,21400
300218,300218.SZ,安利股份,20160923,93248000,248000,7500,185109,793,0,0,66,1285900,32482512,256500,245100,256500,256700,250800,250000,249900,249800,249100,249000,248900,248400,248200,248000,247100,247000,246900,246000,245200,245100,245000,244500,244300,244200,600,31200,3000,500,14800,13000,14000,2800,4200,3000,8200,1100,200,400,6500,1900,3000,300,200,500,260600,243700,1929209,38800
300218,300218.SZ,安利股份,20160923,93251000,244200,35800,878177,839,0,0,83,1321700,33360689,256500,242000,256500,256700,249900,249800,249100,249000,248900,248400,248200,248000,247000,244200,242000,241800,240800,240500,240100,240000,237800,237000,231500,231000,3000,500,14800,13000,2000,2800,2800,15700,6800,1600,600,1300,600,900,5500,200,100,600,1100,200,260500,239300,1936209,11100
300218,300218.SZ,安利股份,20160923,93254000,247900,18600,457447,865,0,0,66,1340300,33818136,256500,242000,256500,256700,251000,250800,250000,249900,249800,249100,249000,248400,248200,248000,247900,243500,242800,242000,241800,241000,240800,240500,240100,240000,600,600,31200,3000,500,14800,13000,2800,2800,15400,7900,400,1000,600,1300,4800,600,900,5500,200,260600,242500,1926209,25200
300218,300218.SZ,安利股份,20160923,93257000,245000,113200,2732499,891,0,0,83,1453500,36550635,256500,240000,256500,256700,250800,250000,249900,249800,249100,249000,248400,248200,248000,245000,240200,240100,240000,237800,237000,231500,231000,0,0,0,600,31200,3000,500,3100,16000,2800,2800,13400,8400,569400,201900,28300,100,600,1100,200,0,0,0,260700,240200,1902709,801600
300218,300218.SZ,安利股份,20160923,93300000,244100,5100,124905,897,0,0,83,1458600,36675540,256500,240000,256500,256700,249800,249700,249100,249000,248400,248200,248000,247200,247000,245000,244200,244100,240200,240000,237800,237000,231500,231000,0,0,500,100,1500,16000,2800,2800,14400,500,3500,3800,500,700,86300,28300,100,600,1100,200,0,0,260700,240100,1902309,117800
300218,300218.SZ,安利股份,20160923,93303000,242400,19600,475822,912,0,0,83,1478200,37151362,256500,240000,256500,256700,249700,249100,249000,248400,248200,248000,247900,247200,247000,246900,244200,240200,240000,238800,237800,237000,231500,231000,0,0,100,1500,16000,2800,2800,15000,3200,500,1000,2300,1500,76900,28300,100,100,600,1100,200,0,0,260700,240100,1906009,108800
300218,300218.SZ,安利股份,20160923,93306000,240200,32900,800242,923,0,0,83,1511100,37951604,256500,240000,256500,256700,249700,249100,249000,248400,248200,248000,247900,247200,247000,246900,245000,240200,240000,238800,237800,237000,231500,231000,0,0,100,1500,16000,2800,2800,15000,3600,500,1100,2200,100,65300,28300,100,100,600,1100,200,0,0,260600,240000,1902409,95800
300218,300218.SZ,安利股份,20160923,93309000,245400,30600,744476,949,0,0,66,1541700,38696080,256500,240000,256500,256700,249700,249100,249000,248400,248200,248000,247900,247200,247000,246900,245400,245300,244500,244100,243100,242200,242000,240300,240200,240000,100,1500,16000,2800,2800,15000,3800,500,1100,2100,18600,400,2000,800,200,100,3900,400,64200,1300,260600,241300,1900609,94000
300218,300218.SZ,安利股份,20160923,93312000,238800,137700,3325892,990,0,0,83,1679400,42021972,256500,238800,256500,256700,248400,248200,248000,247900,247800,247000,246900,244200,240000,238800,237800,237000,231500,231000,0,0,0,0,0,0,2800,2800,15000,1600,2500,1100,1100,1500,871500,19900,100,600,1100,200,0,0,0,0,0,0,254000,233400,2787609,2000
300218,300218.SZ,安利股份,20160923,93315000,240000,30500,729612,1012,0,0,66,1709900,42751584,256500,238800,256500,256700,247900,247800,247100,247000,246900,245300,245000,244200,243900,240000,237800,237000,231500,231000,0,0,0,0,0,0,1700,2500,100,1100,1100,300,100,1500,2000,911800,100,600,1100,200,0,0,0,0,0,0,253900,233400,2797709,2000
300218,300218.SZ,安利股份,20160923,93318000,240000,29200,696693,1036,0,0,66,1739100,43448277,256500,231000,256500,256700,247900,247800,247100,247000,246900,245400,245000,244200,243900,240000,239100,232000,231000,0,0,0,0,0,0,0,1700,2500,100,1100,1100,1100,500,1900,2000,887700,7100,400,2500,0,0,0,0,0,0,0,254100,236800,2775309,10000
300218,300218.SZ,安利股份,20160923,93321000,238900,11400,272862,1051,0,0,83,1750500,43721139,256500,231000,256500,256700,247800,247100,247000,246900,245400,245100,245000,244200,243900,240000,238900,232000,231000,0,0,0,0,0,0,0,2500,100,900,1100,1100,800,400,1900,2000,886000,1000,400,2500,0,0,0,0,0,0,0,254100,233100,2773809,3900
300218,300218.SZ,安利股份,20160923,93324000,238800,21500,515090,1067,0,0,83,1772000,44236229,256500,231000,256500,256700,247000,246900,245400,245100,245000,244200,243900,240200,240000,239800,238800,238500,234500,232500,232000,231000,0,0,0,0,900,1100,10500,800,400,2300,2000,400,874500,10800,4000,100,300,300,400,2900,0,0,0,0,254000,235200,2783609,8000
300218,300218.SZ,安利股份,20160923,93327000,240000,21700,519148,1094,0,0,66,1793700,44755377,256500,231000,256500,256700,247600,247000,246900,245400,245100,245000,244200,243900,240200,240000,238800,232500,232000,231100,231000,0,0,0,0,0,500,900,1100,22900,800,400,2300,2000,400,870300,100,100,400,2100,1000,0,0,0,0,0,254100,231400,2784009,3700
300218,300218.SZ,安利股份,20160923,93330000,238900,24000,575631,1113,0,0,83,1817700,45331008,256500,231000,256500,256700,247600,247000,246900,245400,245100,245000,244200,243900,240000,238900,238800,232500,232000,231100,231000,0,0,0,0,0,500,900,1100,22200,800,400,900,2000,852200,4000,300,100,7100,8000,6500,0,0,0,0,0,254100,231500,2757809,22000
300218,300218.SZ,安利股份,20160923,93333000,238800,17900,423536,1137,0,0,83,1835600,45754544,256500,231000,256500,256700,245400,245100,245000,244200,243900,240000,239500,239100,238900,238800,232000,231200,231100,231000,0,0,0,0,0,0,22200,800,400,900,2000,865000,6900,2000,5300,6500,4500,300,8000,7900,0,0,0,0,0,0,254000,231300,2785509,20700
300218,300218.SZ,安利股份,20160923,93336000,238000,19300,452799,1152,0,0,83,1854900,46207343,256500,231000,256500,256700,240000,239800,239600,239500,239200,239100,238900,238800,238000,234700,233000,232000,231500,231200,231100,231000,0,0,0,0,865300,5100,4000,6900,100,2200,6100,27800,300,700,10000,5800,500,300,11000,18600,0,0,0,0,253900,231600,2804709,46200
300218,300218.SZ,安利股份,20160923,93339000,238800,8100,192711,1172,0,0,66,1863000,46400054,256500,231000,256500,256700,243900,240000,239900,239800,239600,239500,239200,239100,238900,238800,233000,232500,232000,231500,231200,231100,231000,0,0,0,2000,864500,125300,5100,4000,6900,100,2200,6200,36700,9700,1900,5800,500,6900,72200,19600,0,0,0,253200,231300,2935809,116600
300218,300218.SZ,安利股份,20160923,93342000,238800,2900,68856,1183,0,0,66,1865900,46468910,256500,231000,256500,256700,243900,240000,239900,239800,239600,239500,239200,239100,238900,238800,233000,232500,232000,231500,231200,231100,231000,0,0,0,2000,853000,125800,5100,4000,6900,100,2200,9100,40200,9400,1900,5800,500,6900,77400,26300,0,0,0,253200,231300,2929809,128200
300218,300218.SZ,安利股份,20160923,93345000,237700,24700,578587,1203,0,0,83,1890600,47047497,256500,231000,256500,256700,240000,239900,239800,239600,239500,239200,239100,238900,238800,237700,236000,233100,232000,231500,231200,231100,231000,0,0,0,850400,125800,5100,4000,6900,100,200,8600,34800,8900,1000,18500,5300,600,8200,79400,115400,0,0,0,253200,231300,2928109,228400
300218,300218.SZ,安利股份,20160923,93348000,234700,16800,397934,1225,0,0,83,1907400,47445431,256500,231000,256500,256700,243900,240000,239900,239800,239600,239500,239200,239100,238900,238800,233100,232000,231500,231200,231100,231000,0,0,0,0,2000,850600,125800,5100,4000,6900,100,200,8100,39000,19200,5300,1100,94500,79500,115700,0,0,0,0,253300,231200,2915809,315300
300218,300218.SZ,安利股份,20160923,93351000,238000,9500,224986,1238,0,0,66,1916900,47670417,256500,231000,256500,256700,239900,239800,239600,239500,239200,239100,238900,238800,238700,238000,237200,236000,235000,233100,233000,232100,232000,231500,231300,231200,125300,5100,4000,6900,100,200,8100,36800,4200,18700,23400,600,1100,17600,2900,500,35300,2100,10000,96000,253200,232100,2928709,243000
300218,300218.SZ,安利股份,20160923,93354000,238800,52800,1257758,1268,0,0,66,1969700,48928175,256500,231000,256500,256700,243900,240000,239900,239800,239600,239500,239200,239100,238900,238800,238100,237200,236000,235000,233200,233100,233000,232500,232100,232000,2000,843200,125300,5100,4000,6900,100,200,8000,17000,600,14100,600,1100,500,18100,6000,100,500,34800,253400,231900,2864409,241100
300218,300218.SZ,安利股份,20160923,93357000,238800,33400,794864,1297,0,0,66,2003100,49723039,256500,231000,256500,256700,243900,240000,239900,239800,239600,239500,239200,239100,238900,238800,238000,237700,237200,236000,235000,234800,234700,233200,233100,233000,2000,843000,125300,5100,4000,6900,100,200,4700,16000,10000,200,8400,800,1100,100,700,3500,18300,12100,253500,232000,2854509,259300
300218,300218.SZ,安利股份,20160923,93400000,237000,36700,869566,1339,0,0,83,2039800,50592605,256500,231000,256500,256700,239900,239800,239500,239200,239100,238900,238800,237800,237200,237000,233200,233100,233000,232800,232500,232100,232000,231600,231500,231300,125300,5100,6900,100,200,4700,13600,600,3200,3300,600,15600,18500,1000,100,500,35600,300,2100,12200,253500,231600,2853509,242000
300218,300218.SZ,安利股份,20160923,93403000,237200,14300,339814,1360,0,0,66,2054100,50932419,256500,231000,256500,256700,239800,239500,239200,239100,238900,238800,238100,238000,237200,236000,235000,233200,233100,233000,232800,232500,232100,232000,231600,231500,5100,6900,100,200,4700,7600,2400,600,10100,3400,200,600,15800,19600,1500,100,500,35600,300,2100,253400,231600,2856809,249900
300218,300218.SZ,安利股份,20160923,93406000,237200,31700,746700,1383,0,0,66,2085800,51679119,256500,231000,256500,256700,239800,239500,239200,239100,238900,238800,238100,238000,237500,237200,235000,234000,233200,233100,233000,232800,232500,232100,232000,231800,5100,6900,100,200,4700,6900,3100,1600,100,44200,20300,15500,11200,16500,19700,1500,100,500,35600,1700,252900,231900,2637509,325100
300218,300218.SZ,安利股份,20160923,93409000,237200,7700,182570,1396,0,0,66,2093500,51861689,256500,231000,256500,256700,239500,239200,239100,238900,238800,238700,238100,238000,237500,237200,237000,236000,235000,234000,233200,233100,233000,232800,232500,232100,6900,100,200,4700,7900,1000,4100,1600,100,51200,4400,300,20500,15500,12100,16500,24700,1500,100,500,252600,232000,2447009,337500
300218,300218.SZ,安利股份,20160923,93412000,235000,25100,591338,1406,0,0,83,2118600,52453027,256500,231000,256500,256700,239200,239100,238900,238800,238700,238100,238000,237500,237200,237000,236000,235000,234000,233900,233500,233300,233200,233100,233000,232800,100,200,4100,8000,30000,4100,11700,100,50300,200,1800,3900,15500,100,3800,3100,12300,16500,24700,1500,252400,231800,2476109,331200
300218,300218.SZ,安利股份,20160923,93415000,235300,17100,402296,1428,0,0,83,2135700,52855323,256500,231000,256500,256700,239800,239200,239100,238900,238800,238700,238100,238000,237500,237200,237000,236000,235300,235000,234700,234000,233900,233700,233500,233300,5100,100,200,3900,8000,30000,3100,16000,100,50200,500,700,2300,3200,1000,9300,100,500,3800,3600,250700,231800,1783109,328300
300218,300218.SZ,安利股份,20160923,93418000,236000,15100,357513,1450,0,0,83,2150800,53212836,256500,231000,256500,256700,239800,239200,238900,238800,238700,238100,238000,237800,237500,237200,236000,235300,235100,235000,234700,234500,234000,233900,233700,233500,5100,100,3900,7900,30000,3100,14500,700,100,44700,1900,2200,2000,3700,1000,1000,9300,100,500,4200,250800,231800,1763909,338900
300218,300218.SZ,安利股份,20160923,93421000,236000,28300,670679,1468,0,0,83,2179100,53883515,256500,231000,256500,256700,238900,238800,238700,238100,238000,237800,237500,237200,237000,236000,235300,235100,235000,234700,234500,234000,233900,233700,233500,233300,3900,6300,30000,3100,9300,700,100,10100,1900,300,1500,2100,3900,1000,1000,9300,100,500,4200,3600,251100,231600,1720509,443300
300218,300218.SZ,安利股份,20160923,93424000,236500,16200,381888,1491,0,0,66,2195300,54265403,256500,231000,256500,256700,238900,238800,238700,238100,238000,237800,237500,237200,237000,236900,235000,234700,234500,234000,233900,233700,233500,233300,233200,233100,2700,5800,30000,3100,700,700,100,10100,2600,400,200,900,1000,9800,100,500,4200,3600,6100,16100,251100,231500,1710009,455400
300218,300218.SZ,安利股份,20160923,93427000,233500,26600,623978,1523,0,0,83,2221900,54889381,256500,231000,256500,256700,238100,238000,237800,237500,237200,237100,237000,236000,235300,234000,233500,233400,233300,233200,233100,233000,232800,232500,232100,232000,3100,700,1100,100,10100,1000,4800,2200,4900,20800,2300,100,3100,6100,16100,26100,1600,600,1200,14200,250800,231400,1741109,443900
300218,300218.SZ,安利股份,20160923,93430000,234000,7200,168475,1537,0,0,66,2229100,55057856,256500,231000,256500,256700,238000,237800,237500,237200,237100,237000,236000,235800,235300,234000,233500,233400,233300,233200,233100,233000,232800,232500,232100,232000,700,1100,100,10100,1000,5400,9800,300,4900,13700,2200,100,3100,6100,16100,26100,1600,600,1200,14200,250800,231400,1741909,445200
300218,300218.SZ,安利股份,20160923,93433000,236000,28400,666493,1567,0,0,66,2257500,55724349,256500,231000,256500,256700,238900,238800,238700,238100,238000,237800,237200,237100,237000,236000,235200,235100,233500,233400,233300,233200,233100,233000,232800,232500,2700,5800,30000,2100,700,1100,10100,1000,5400,2900,100,4300,200,100,3100,6200,16100,26100,1600,600,251000,231400,1707509,452200
300218,300218.SZ,安利股份,20160923,93436000,233200,48700,1140810,1620,0,0,83,2306200,56865159,256500,231000,256500,256700,239200,238900,238800,238700,238100,238000,237800,237200,236500,233300,233100,233000,232800,232500,232100,232000,231900,231800,231700,231600,100,2700,5800,30000,2100,700,1100,9800,500,3100,9700,27000,1600,600,1200,9400,1100,2500,15400,300,251100,231300,1701409,421500
300218,300218.SZ,安利股份,20160923,93439000,235000,13700,321253,1633,0,0,66,2319900,57186412,256500,231000,256500,256700,238900,238800,238700,238100,238000,237800,237200,237000,236500,235000,234000,233500,233100,233000,232800,232500,232100,232000,231900,231800,2700,5800,29000,2100,100,1100,9600,8600,500,3300,10700,3200,9200,27000,1600,600,1200,14200,1100,2500,251000,231400,1704409,447600
300218,300218.SZ,安利股份,20160923,93442000,234300,4200,98487,1643,0,0,83,2324100,57284899,256500,231000,256500,256700,238800,238700,238100,238000,237800,237200,237000,236500,236000,235000,234300,234000,233800,233500,233400,233200,233100,233000,232800,232500,5800,29000,400,100,1100,9600,8600,500,5100,2100,4700,11000,5000,3700,3000,200,9400,25200,1600,600,251000,231500,1703509,460800
300218,300218.SZ,安利股份,20160923,93445000,234300,8100,190028,1655,0,0,83,2332200,57474927,256500,231000,256500,256700,238700,238100,238000,237800,237200,237000,236500,236000,235200,235000,234300,234000,233800,233500,233400,233300,233200,233100,233000,232800,29000,400,100,1100,9700,8600,800,5300,300,600,100,19400,5000,5000,3000,600,600,9400,26000,1100,251000,231500,1702909,461800
