code,wind_code,name,date,time,price,volume,turover,match_items,interest,trade_flag,bs_flag,accvolume,accturover,high,low,open,pre_close,ask10,ask9,ask8,ask7,ask6,ask5,ask4,ask3,ask2,ask1,bid1,bid2,bid3,bid4,bid5,bid6,bid7,bid8,bid9,bid10,asize10,asize9,asize8,asize7,asize6,asize5,asize4,asize3,asize2,asize1,bsize1,bsize2,bsize3,bsize4,bsize5,bsize6,bsize7,bsize8,bsize9,bsize10,ask_av_price,bid_av_price,total_ask_volume,total_bid_volume
000935,000935.SZ,四川双马,20160923,95836000,226000,60225,1358228,39616,0,0,66,32632937,760950454,241000,220400,240200,219100,227600,227500,227400,227200,227000,226800,226600,226200,226100,226000,225800,225600,225500,225200,225100,225000,224700,224600,224500,224400,17859,3721,200,4462,17197,9100,3000,3494,4355,24092,200,1600,100,2328,11284,28370,6300,4000,8400,100,237100,212900,4343115,3340348
000935,000935.SZ,四川双马,20160923,95839000,225800,9358,211433,39636,0,0,83,32642295,761161887,241000,220400,240200,219100,227400,227200,227000,226800,226600,226200,226100,226000,225900,225800,225700,225600,225500,225200,225100,225000,224700,224600,224500,224400,200,4462,17197,9100,3000,3494,4355,18892,3300,1619,300,5842,100,2328,11384,28370,6300,1900,7700,100,236900,212900,4143172,3338190
000935,000935.SZ,四川双马,20160923,95842000,226000,24000,542094,39673,0,0,66,32666295,761703981,241000,220400,240200,219100,227500,227400,227200,227000,226800,226600,226500,226200,226100,226000,225900,225800,225700,225600,225500,225200,225100,225000,224700,224600,3721,200,4462,17197,9100,3000,6600,3494,200,14411,400,200,400,6642,2800,2328,10984,28370,5900,1900,236900,212900,4137117,3344890
000935,000935.SZ,四川双马,20160923,95845000,225900,12900,291505,39696,0,0,83,32679195,761995486,241000,220400,240200,219100,227400,227200,227000,226800,226600,226500,226200,226100,226000,225900,225800,225700,225600,225500,225200,225100,225000,224900,224700,224600,200,4462,17197,9100,3000,6600,3494,200,4511,7800,5700,400,7242,3700,2328,9084,28370,300,6000,1400,236900,212900,4135988,3343090
000935,000935.SZ,四川双马,20160923,95848000,226000,22425,506606,39723,0,0,66,32701620,762502092,241000,220400,240200,219100,227700,227600,227500,227400,227200,227000,226800,226600,226500,226200,226000,225800,225700,225600,225500,225200,225100,225000,224900,224700,3300,17859,2400,200,4462,17197,9100,3000,6600,3494,10589,31786,400,7342,4300,2128,8784,28070,300,5500,237000,213000,4120956,3381865
000935,000935.SZ,四川双马,20160923,95851000,226200,7400,167270,39730,0,0,66,32709020,762669362,241000,220400,240200,219100,227700,227600,227500,227400,227200,227000,226800,226600,226500,226200,226000,225900,225800,225700,225600,225500,225200,225100,225000,224900,3300,17859,2400,200,4462,17197,9100,3000,6600,1194,11089,1400,33286,400,7642,4300,2128,8684,28070,300,237000,213000,4119556,3378265
000935,000935.SZ,四川双马,20160923,95854000,226000,9609,217219,39747,0,0,83,32718629,762886581,241000,220400,240200,219100,227800,227700,227600,227500,227400,227200,227000,226800,226600,226500,226000,225900,225800,225700,225600,225500,225200,225100,225000,224900,17360,3300,17859,2400,200,4462,17197,9100,3000,6600,8280,3200,35386,400,7642,4300,2628,8684,28070,300,237000,212900,4114582,3351856
000935,000935.SZ,四川双马,20160923,95857000,226500,3400,76911,39751,0,0,66,32722029,762963492,241000,220400,240200,219100,227800,227700,227600,227500,227400,227200,227000,226800,226600,226500,226400,226300,226200,226000,225900,225800,225700,225600,225500,225200,17360,3300,17859,2400,200,4462,17197,9100,3000,5500,1800,200,2600,18180,4000,36086,400,7542,4300,2628,237000,212900,4116969,3335056
000935,000935.SZ,四川双马,20160923,95900000,225800,44536,1006807,39817,0,0,83,32766565,763970299,241000,220400,240200,219100,227800,227700,227600,227500,227400,227200,227000,226800,226600,226500,225800,225700,225600,225500,225200,225100,225000,224900,224700,224600,17360,3300,17859,2400,200,4462,17297,9100,3000,1800,26650,400,6742,4300,2628,8184,28270,300,5300,1300,237000,212800,4115969,3298140
000935,000935.SZ,四川双马,20160923,95903000,226600,2400,54354,39827,0,0,66,32768965,764024653,241000,220400,240200,219100,227900,227800,227700,227600,227500,227400,227200,227000,226800,226600,226500,226200,226100,226000,225900,225800,225700,225600,225500,225200,1300,17360,3300,17859,2400,200,4462,17297,9100,2800,200,4700,400,1000,1600,27350,600,3842,3600,2328,237000,212800,4114469,3297840
000935,000935.SZ,四川双马,20160923,95906000,225200,53400,1206137,39895,0,0,83,32822365,765230790,241000,220400,240200,219100,227900,227800,227700,227600,227500,227400,227200,227000,226800,226600,225200,225100,225000,224900,224700,224600,224500,224300,224200,224100,1300,17260,3300,17859,2400,200,4462,18797,9700,3100,920,6184,28170,300,5200,1300,6300,4700,62100,40021,237000,212600,4116969,3245040
000935,000935.SZ,四川双马,20160923,95909000,226000,6100,137894,39910,0,0,66,32828465,765368684,241000,220400,240200,219100,227600,227500,227400,227200,227000,226900,226800,226600,226500,226000,225800,225200,225100,225000,224900,224700,224600,224500,224300,224200,17859,2400,200,4462,19011,1000,9700,2700,1400,16300,1700,920,5784,28270,300,5200,1300,4700,4700,62100,236900,212600,4136183,3246940
000935,000935.SZ,四川双马,20160923,95912000,226500,38235,864947,39935,0,0,66,32866700,766233631,241000,220400,240200,219100,227800,227700,227600,227500,227400,227200,227000,226900,226800,226600,226500,225800,225500,225200,225100,225000,224900,224700,224600,224500,17260,3300,17859,2400,200,4462,21911,1000,10700,3616,13565,1800,200,2220,5784,26870,300,5200,1300,4600,237000,212600,4115196,3259605
000935,000935.SZ,四川双马,20160923,95915000,226000,25265,571593,39967,0,0,83,32891965,766805224,241000,220400,240200,219100,227600,227500,227400,227200,227000,226900,226800,226600,226500,226000,225200,225100,225000,224900,224700,224600,224500,224300,224200,224100,17859,2400,200,4462,21911,1000,11700,4616,600,11435,1820,5784,26870,300,5200,1300,5000,4700,62100,40021,236900,212600,4128831,3245440
000935,000935.SZ,四川双马,20160923,95918000,226000,4529,102311,39979,0,0,66,32896494,766907535,241000,220400,240200,219100,227400,227200,227100,227000,226900,226800,226600,226500,226400,226000,225800,225300,225200,225100,225000,224900,224700,224600,224500,224300,100,4462,200,21911,1000,11700,4816,4700,500,10807,971,4000,1420,7684,26670,300,5200,1300,5000,4700,236900,212700,4132217,3272911
000935,000935.SZ,四川双马,20160923,95921000,226000,8971,202522,39994,0,0,66,32905465,767110057,241000,220400,240200,219100,227200,227100,227000,226900,226800,226600,226500,226400,226000,225800,225300,225200,225100,225000,224900,224700,224600,224500,224300,224200,4462,200,22011,1000,11800,5016,10000,500,8292,200,2300,3720,9684,26170,300,5200,1300,5000,4700,62100,236900,212700,4138560,3274640
000935,000935.SZ,四川双马,20160923,95924000,225200,11100,250449,40015,0,0,83,32916565,767360506,241000,220400,240200,219100,227400,227200,227100,227000,226900,226800,226600,226500,226400,226000,225200,225100,225000,224900,224700,224600,224500,224300,224200,224100,100,6751,200,22011,1000,11800,5316,10000,500,5992,3820,9484,28570,300,5200,1300,5000,4700,62100,39421,236900,212700,4139449,3278140
000935,000935.SZ,四川双马,20160923,95927000,226000,8592,194195,40037,0,0,66,32925157,767554701,241000,220400,240200,219100,227500,227400,227200,227100,227000,226900,226800,226600,226500,226400,226000,225900,225800,225500,225200,225100,225000,224900,224700,224600,2400,100,6751,200,22011,1000,12300,16816,10600,1100,1408,1000,200,500,3820,9484,28570,300,5200,1300,236900,212700,4144457,3267148
000935,000935.SZ,四川双马,20160923,95930000,226000,10908,246298,40068,0,0,83,32936065,767800999,241000,220400,240200,219100,227400,227200,227100,227000,226900,226800,226600,226500,226400,226000,225800,225200,225100,225000,224900,224700,224600,224500,224300,224200,100,6751,200,22011,1000,12300,16816,11792,5000,4100,6900,5120,10784,28170,300,5200,1300,5100,4700,62100,236900,212700,4154828,3269940
000935,000935.SZ,四川双马,20160923,95933000,225200,28020,631344,40102,0,0,83,32964085,768432343,241000,220400,240200,219100,227100,227000,226900,226800,226600,226500,226400,226000,225800,225200,225000,224900,224700,224600,224500,224300,224200,224100,224000,223900,200,22011,2200,12300,16816,12792,5000,11051,2000,17916,25254,300,5200,1300,5100,4700,62100,39421,23701,100,236800,212600,4183824,3242920
000935,000935.SZ,四川双马,20160923,95936000,225200,12200,274652,40115,0,0,66,32976285,768706995,241000,220400,240200,219100,226900,226800,226600,226500,226400,226000,225900,225800,225500,225200,225000,224900,224700,224600,224500,224300,224200,224100,224000,223900,2200,12700,16816,26047,5000,41751,200,2100,1900,10416,22254,300,5200,1300,5100,4700,62100,39421,23701,100,236700,212500,4228879,3232020
000935,000935.SZ,四川双马,20160923,95939000,225000,15100,339946,40134,0,0,83,32991385,769046941,241000,220400,240200,219100,226900,226800,226600,226500,226400,226000,225900,225800,225500,225200,225000,224900,224700,224600,224500,224300,224200,224100,224000,223900,2200,13700,16816,27147,8000,52781,200,54300,1900,616,17154,300,5200,1300,5100,4700,62100,39421,24001,2900,236600,212500,4290809,3235620
000935,000935.SZ,四川双马,20160923,95942000,224900,24054,541245,40174,0,0,83,33015439,769588186,241000,220400,240200,219100,226800,226600,226500,226400,226000,225900,225800,225500,225000,224900,224700,224600,224500,224300,224200,224100,224000,223900,223800,223700,13700,5516,27147,8000,56781,400,55300,816,2500,9046,5200,1300,5400,4700,62100,39421,24001,2900,28200,3500,236500,212400,4300255,3220866
000935,000935.SZ,四川双马,20160923,95945000,225000,10600,238409,40188,0,0,66,33026039,769826595,241000,220400,240200,219100,226900,226800,226600,226500,226400,226000,225900,225800,225500,225000,224700,224600,224500,224300,224200,224100,224000,223900,223800,223700,2200,13700,5516,28847,8000,60481,900,53300,816,6846,5200,1200,5400,4700,59500,40921,24001,2900,28200,3500,236500,212400,4298554,3221666
000935,000935.SZ,四川双马,20160923,95948000,225000,10600,238418,40216,0,0,66,33036639,770065013,241000,220400,240200,219100,226800,226600,226500,226400,226100,226000,225900,225800,225500,225200,225000,224700,224600,224500,224300,224200,224100,224000,223900,223800,13700,5316,40447,8000,800,60981,900,55300,816,246,3800,2100,1200,5400,4700,58800,40921,24001,3400,28200,236500,212400,4320096,3221766
000935,000935.SZ,四川双马,20160923,95951000,225200,85246,1912077,40281,0,0,66,33121885,771977090,241000,220400,240200,219100,226800,226600,226500,226400,226300,226100,226000,225900,225800,225500,225200,225000,224900,224100,224000,223900,223800,223700,223600,223500,13700,5316,40447,8000,5000,800,61081,900,55300,816,18954,200,700,35221,24001,3400,28200,3500,5100,39300,236500,212200,4304622,3163320
000935,000935.SZ,四川双马,20160923,95954000,225200,14421,324777,40297,0,0,83,33136306,772301867,241000,220400,240200,219100,226800,226600,226500,226400,226300,226100,226000,225900,225800,225500,225200,225000,224900,224600,224300,224100,224000,223900,223800,223700,13700,5316,40147,8000,5000,800,59281,900,55300,916,13433,600,700,2200,600,35221,24001,3400,28200,3500,236500,212200,4299722,3159799
000935,000935.SZ,四川双马,20160923,95957000,225000,23033,518482,40320,0,0,83,33159339,772820349,241000,220400,240200,219100,226400,226300,226100,226000,225900,225800,225500,225400,225200,225000,224600,224300,224100,224000,223900,223800,223700,223600,223500,223400,8000,5000,800,96715,900,55300,916,500,100,20267,1900,600,35221,24501,3400,29300,3500,5100,38200,24542,236300,212100,4400576,3149066
000935,000935.SZ,四川双马,20160923,100000000,225800,55567,1251685,40341,0,0,66,33214906,774072034,241000,220400,240200,219100,227000,226900,226800,226600,226500,226400,226300,226000,225900,225800,225000,224800,224700,224600,224500,224300,224100,224000,223900,223800,26911,2200,13700,5116,40161,8000,5000,97115,900,36916,3833,1200,500,1900,700,600,35221,24701,3400,29600,236500,212200,4339345,3155499
000935,000935.SZ,四川双马,20160923,100003000,225400,3615,81470,40351,0,0,83,33218521,774153504,241000,220400,240200,219100,226600,226500,226400,226300,226200,226100,226000,225900,225800,225200,225000,224800,224700,224600,224500,224300,224100,224000,223900,223800,5116,40361,8000,5000,1000,100,99977,900,36516,500,6018,1200,900,1900,700,600,35221,25301,3400,29600,236500,212200,4344279,3159384
000935,000935.SZ,四川双马,20160923,100006000,225200,20518,461698,40385,0,0,66,33239039,774615202,241000,220400,240200,219100,226500,226400,226300,226200,226100,226000,225900,225800,225500,225200,224600,224500,224300,224100,224000,223900,223800,223700,223600,223500,40361,8000,5000,1000,100,115208,900,39217,1072,15543,1900,700,600,35221,25301,3400,29600,3500,5100,38700,236400,212100,4375526,3151066
000935,000935.SZ,四川双马,20160923,100009000,225000,38500,863607,40419,0,0,83,33277539,775478809,241000,220400,240200,219100,226200,226100,226000,225900,225800,225700,225500,225200,225000,224600,224500,224100,224000,223900,223800,223700,223600,223500,223400,223300,1000,100,116708,1700,39117,1500,1372,15443,6443,200,700,9221,25701,3400,29600,3500,35100,38700,24542,14700,236400,212100,4385369,3153966
000935,000935.SZ,四川双马,20160923,100012000,225200,9900,222757,40436,0,0,66,33287439,775701566,241000,220400,240200,219100,226300,226200,226100,226000,225900,225800,225700,225600,225500,225200,224800,224500,224300,224100,224000,223900,223800,223700,223600,223500,5000,1000,100,122908,1700,39617,1500,200,1372,14586,2800,2900,300,9221,25701,3400,29600,3500,37300,39700,236400,212200,4389071,3163366
000935,000935.SZ,四川双马,20160923,100015000,225000,4400,99002,40448,0,0,83,33291839,775800568,241000,220400,240200,219100,226300,226200,226000,225900,225800,225700,225600,225500,225200,225000,224800,224500,224300,224100,224000,223900,223800,223700,223600,223500,5000,1000,124708,1700,39617,1500,200,1472,14086,1861,2600,2900,800,9321,29301,3400,29600,3500,37300,39700,236400,212200,4390407,3166966
000935,000935.SZ,四川双马,20160923,100018000,225000,10044,225987,40473,0,0,66,33301883,776026555,241000,220400,240200,219100,226300,226200,226000,225900,225800,225700,225600,225500,225200,225000,224800,224600,224500,224300,224100,224000,223900,223800,223700,223600,5000,1000,125908,4700,39217,1500,200,1472,13886,2400,356,1700,3000,800,9321,29301,3400,9400,3500,37300,236400,212100,4392230,3147922
000935,000935.SZ,四川双马,20160923,100021000,225000,10400,233792,40507,0,0,66,33312283,776260347,241000,220400,240200,219100,226300,226200,226000,225900,225800,225700,225600,225500,225200,225000,224500,224300,224100,224000,223900,223800,223700,223600,223500,223400,5000,1000,128108,4700,39717,1500,200,1472,14258,32400,2456,800,10621,29301,2900,9400,3500,37300,40000,24542,236300,212100,4419847,3152622
000935,000935.SZ,四川双马,20160923,100024000,225000,49600,1115188,40542,0,0,66,33361883,777375535,241000,220400,240200,219100,226300,226200,226000,225900,225800,225700,225600,225500,225200,225000,224100,224000,223900,223800,223700,223600,223500,223400,223300,223200,5000,1000,128108,4700,38717,1500,200,1472,17458,600,5377,31301,2900,9400,3500,37300,40100,24842,14400,90961,236400,212100,4384247,3142922
000935,000935.SZ,四川双马,20160923,100027000,224200,5400,121263,40558,0,0,83,33367283,777496798,241000,220400,240200,219100,225900,225800,225700,225600,225500,225200,225000,224800,224500,224200,224100,224000,223900,223800,223700,223600,223500,223400,223300,223200,4700,38117,1500,200,1772,17458,9000,200,50000,36900,5377,33301,2900,9400,3500,37300,40100,24842,14400,90961,236200,212100,4476715,3147522
000935,000935.SZ,四川双马,20160923,100030000,224200,23900,535806,40581,0,0,66,33391183,778032604,241000,220400,240200,219100,225700,225600,225500,225300,225200,225000,224900,224800,224500,224200,224100,224000,223900,223800,223700,223600,223500,223400,223300,223200,1500,200,1772,1000,17458,11200,500,200,50600,16200,2977,34001,3000,9500,3500,37300,40100,24842,14400,90961,236200,212100,4462929,3150222
000935,000935.SZ,四川双马,20160923,100033000,224200,5500,123304,40592,0,0,66,33396683,778155908,241000,220400,240200,219100,225700,225600,225500,225300,225200,225000,224900,224800,224500,224200,224100,224000,223900,223800,223700,223600,223500,223400,223300,223200,1500,200,1772,1000,17458,15174,4000,200,51200,11300,2377,33701,3000,9500,3500,37300,40100,24842,14400,90961,236200,212100,4462558,3148422
000935,000935.SZ,四川双马,20160923,100036000,224200,8800,197276,40611,0,0,66,33405483,778353184,241000,220400,240200,219100,225700,225600,225500,225300,225200,225000,224900,224800,224500,224200,224100,224000,223900,223800,223700,223600,223500,223400,223300,223200,1500,200,1772,1000,17458,15674,4000,200,51200,4500,577,33701,3000,9500,3500,38200,40100,24842,14400,90961,236200,212100,4449869,3148122
